Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
2.32099914550781,0,-110.0,0.0,1.0,0.0,73.0,1.0,343.0,20216.0,56.0,573.0,240.0,2.0,0.0,15940.0,29.0,0.0,7096.0,24.0
2.47600555419922,0,-110.0,36.0,0.0,0.0,73.0,2.0,390.0,1008.0,7.0,573.0,111.0,1.0,-108.0,26364.0,325.0,-110.0,19648.0,318.0
2.77799987792969,0,-110.0,36.0,0.0,0.0,68.0,1.0,390.0,0.0,1.0,573.0,97.0,1.0,-774.0,32472.0,205.0,-776.0,21768.0,205.0
2.83399963378906,0,-110.0,36.0,0.0,0.0,68.0,1.0,390.0,0.0,1.0,573.0,86.0,1.0,-774.0,22032.0,205.0,-776.0,21768.0,205.0
2.88899993896484,0,-110.0,36.0,0.0,0.0,68.0,1.0,390.0,0.0,1.0,573.0,86.0,1.0,-774.0,22032.0,205.0,-776.0,21768.0,205.0
3.40800476074219,0,-110.0,39.0,0.0,0.0,73.0,1.0,56.0,22330.0,56.0,573.0,0.0,0.0,-833.0,23057.0,29.0,-833.0,22245.0,29.0
3.45200347900391,0,-110.0,39.0,0.0,0.0,73.0,1.0,56.0,22330.0,56.0,573.0,0.0,0.0,-833.0,23057.0,29.0,-833.0,22245.0,29.0
3.56500244140625,0,-110.0,0.0,0.0,0.0,73.0,2.0,135.0,18036.0,54.0,573.0,0.0,0.0,-833.0,14370.0,27.0,-833.0,17479.0,29.0
3.81600189208984,0,-110.0,0.0,0.0,0.0,73.0,1.0,213.0,23490.0,58.0,573.0,0.0,0.0,-833.0,11640.0,26.0,-833.0,16912.0,27.0
4.28800201416016,0,-110.0,0.0,1.0,101.0,20944.0,56.0,365.0,17930.0,56.0,573.0,0.0,0.0,-833.0,10574.0,26.0,-833.0,15346.0,27.0
0.0,0,-108.0,0.0,0.0,0.0,41.0,1.0,-1255.0,0.0,0.0,-4.0,15827.0,49.0,0.0,6310.0,26.0,0.0,10756.0,26.0
0.0569992065429688,0,-108.0,0.0,0.0,0.0,41.0,1.0,-1255.0,0.0,0.0,-4.0,15827.0,49.0,0.0,6310.0,26.0,0.0,10756.0,26.0
0.100997924804688,0,-108.0,0.0,0.0,0.0,41.0,1.0,-1255.0,0.0,0.0,-4.0,15827.0,49.0,0.0,6310.0,26.0,0.0,10756.0,26.0
0.269996643066406,0,-108.0,0.0,0.0,0.0,49.0,1.0,-1255.0,0.0,0.0,-3.0,27202.0,57.0,0.0,5842.0,24.0,0.0,7408.0,24.0
0.371002197265625,0,-108.0,0.0,0.0,0.0,49.0,1.0,-1255.0,0.0,0.0,-3.0,27202.0,57.0,0.0,5842.0,24.0,0.0,7408.0,24.0
1.52199554443359,0,-108.0,0.0,0.0,0.0,70.0,1.0,106.0,16900.0,52.0,466.0,15860.0,52.0,0.0,10756.0,27.0,0.0,6736.0,24.0
2.06199645996094,0,-108.0,0.0,0.0,0.0,35.0,1.0,264.0,19910.0,55.0,573.0,67.0,1.0,0.0,21433.0,27.0,0.0,7048.0,23.0
2.12100219726563,0,-108.0,0.0,0.0,0.0,35.0,1.0,264.0,19910.0,55.0,573.0,67.0,1.0,0.0,21433.0,27.0,0.0,7048.0,23.0
2.16500091552734,0,-108.0,0.0,0.0,0.0,35.0,1.0,264.0,19910.0,55.0,573.0,67.0,1.0,0.0,21433.0,27.0,0.0,7048.0,23.0
2.2239990234375,0,-108.0,0.0,0.0,0.0,35.0,1.0,345.0,20272.0,56.0,573.0,38.0,1.0,0.0,23695.0,31.0,0.0,6736.0,26.0
2.58599853515625,0,-108.0,0.0,0.0,0.0,35.0,1.0,390.0,131.0,1.0,573.0,0.0,0.0,-484.0,27970.0,453.0,-490.0,8156.0,456.0
2.68599700927734,0,-108.0,0.0,0.0,0.0,35.0,1.0,390.0,131.0,1.0,573.0,0.0,0.0,-484.0,27970.0,453.0,-490.0,8156.0,456.0
2.73999786376953,0,-108.0,0.0,0.0,0.0,35.0,1.0,390.0,131.0,1.0,573.0,0.0,0.0,-484.0,27970.0,453.0,-490.0,8156.0,456.0
2.99399566650391,0,-108.0,0.0,0.0,0.0,35.0,1.0,390.0,0.0,0.0,573.0,0.0,0.0,-786.0,1344.0,188.0,-788.0,10560.0,187.0
3.08599853515625,0,-108.0,0.0,0.0,0.0,35.0,1.0,0.0,2497.0,11.0,573.0,0.0,0.0,-832.0,27929.0,29.0,-832.0,25636.0,29.0
3.13999938964844,0,-108.0,0.0,0.0,0.0,35.0,1.0,0.0,2497.0,11.0,573.0,0.0,0.0,-832.0,27929.0,29.0,-832.0,25636.0,29.0
3.20299530029297,0,-108.0,0.0,0.0,0.0,35.0,1.0,0.0,2497.0,11.0,573.0,0.0,0.0,-832.0,27929.0,29.0,-832.0,25636.0,29.0
3.44200134277344,0,-108.0,0.0,0.0,0.0,35.0,1.0,65.0,24225.0,57.0,573.0,0.0,0.0,-833.0,23057.0,27.0,-833.0,22390.0,29.0
3.48699951171875,0,-108.0,0.0,0.0,0.0,35.0,1.0,143.0,23520.0,56.0,573.0,0.0,0.0,-833.0,19258.0,27.0,-833.0,17479.0,29.0
3.59799957275391,0,-108.0,0.0,0.0,0.0,35.0,1.0,143.0,23520.0,56.0,573.0,0.0,0.0,-833.0,19258.0,27.0,-833.0,17479.0,29.0
3.75599670410156,0,-108.0,0.0,0.0,0.0,58.0,2.0,222.0,15650.0,50.0,573.0,0.0,0.0,-833.0,11640.0,26.0,-833.0,20447.0,29.0
3.85599517822266,0,-108.0,0.0,0.0,0.0,58.0,2.0,222.0,15650.0,50.0,573.0,0.0,0.0,-833.0,11640.0,26.0,-833.0,20447.0,29.0
4.12300109863281,0,-108.0,0.0,0.0,36.0,22568.0,56.0,299.0,19992.0,56.0,573.0,0.0,0.0,-833.0,10444.0,26.0,-833.0,15940.0,27.0
4.44000244140625,0,-108.0,0.0,0.0,192.0,25172.0,58.0,455.0,11040.0,46.0,573.0,0.0,0.0,-833.0,11620.0,26.0,-833.0,14914.0,27.0
4.54100036621094,0,-108.0,0.0,0.0,192.0,25172.0,58.0,455.0,11040.0,46.0,573.0,0.0,0.0,-833.0,11620.0,26.0,-833.0,14914.0,27.0
4.64499664306641,0,-108.0,0.0,0.0,270.0,24567.0,56.0,477.0,164.0,2.0,573.0,0.0,0.0,-833.0,10028.0,26.0,-833.0,20969.0,27.0
5.11599731445313,0,-108.0,0.0,0.0,427.0,24624.0,57.0,477.0,86.0,2.0,573.0,0.0,0.0,-833.0,8884.0,26.0,-833.0,30162.0,29.0
5.33300018310547,0,-108.0,0.0,0.0,506.0,24396.0,57.0,477.0,30.0,1.0,573.0,0.0,0.0,-833.0,8312.0,26.0,-833.0,27117.0,31.0
5.74099731445313,0,0.0,202.0,2.0,662.0,21654.0,55.0,477.0,12.0,1.0,573.0,0.0,0.0,-833.0,4672.0,24.0,-833.0,26972.0,29.0
5.86599731445313,0,37.0,23348.0,54.0,741.0,20295.0,55.0,477.0,6.0,0.0,573.0,0.0,0.0,-833.0,4408.0,24.0,-833.0,25957.0,31.0
6.10900115966797,0,116.0,20034.0,54.0,819.0,25636.0,58.0,477.0,1.0,1.0,573.0,0.0,0.0,-833.0,4168.0,26.0,-833.0,28550.0,31.0
6.21499633789063,0,116.0,20034.0,54.0,819.0,25636.0,58.0,477.0,1.0,1.0,573.0,0.0,0.0,-833.0,4168.0,26.0,-833.0,28550.0,31.0
6.32699584960938,0,116.0,20034.0,54.0,819.0,25636.0,58.0,477.0,1.0,1.0,573.0,0.0,0.0,-833.0,4168.0,26.0,-833.0,28550.0,31.0
6.37100219726563,0,192.0,26680.0,58.0,877.0,1116.0,12.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,4096.0,24.0,-833.0,23057.0,29.0
6.43099975585938,0,192.0,26680.0,58.0,877.0,1116.0,12.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,4096.0,24.0,-833.0,23057.0,29.0
6.58499908447266,0,272.0,27028.0,58.0,878.0,162.0,2.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,4048.0,26.0,-833.0,15562.0,29.0
6.85299682617188,0,350.0,24738.0,57.0,878.0,56.0,2.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,3856.0,24.0,-833.0,12997.0,27.0
7.32399749755859,0,507.0,21065.0,54.0,878.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,4096.0,24.0,-833.0,7298.0,26.0
7.48400115966797,0,572.0,13760.0,40.0,878.0,0.0,1.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,6908.0,24.0,-833.0,7038.0,26.0
7.5469970703125,0,572.0,13760.0,40.0,878.0,0.0,1.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,6908.0,24.0,-833.0,7038.0,26.0
7.69699859619141,0,615.0,1044.0,9.0,878.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,7116.0,24.0,-833.0,7298.0,26.0
8.08100128173828,0,582.0,21060.0,54.0,878.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,3043.0,24.0,-833.0,7844.0,26.0
8.5,0,429.0,20412.0,54.0,878.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,7168.0,24.0,-833.0,9092.0,26.0
8.75599670410156,0,352.0,22857.0,57.0,878.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,7168.0,24.0,-833.0,9690.0,26.0
9.18799591064453,0,195.0,25190.0,55.0,-25.0,28670.0,60.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,7428.0,26.0,-833.0,12106.0,27.0
9.24299621582031,0,115.0,19855.0,55.0,-106.0,18954.0,54.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,7428.0,26.0,-833.0,13753.0,27.0
9.67299652099609,0,8.0,83.0,1.0,-263.0,23769.0,58.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,4600.0,24.0,-833.0,20302.0,29.0
9.97799682617188,0,8.0,62.0,0.0,-321.0,913.0,11.0,477.0,0.0,0.0,573.0,0.0,0.0,-752.0,17648.0,225.0,-749.0,12578.0,221.0
10.0219955444336,0,8.0,62.0,0.0,-321.0,913.0,11.0,477.0,0.0,0.0,573.0,0.0,0.0,-752.0,17648.0,225.0,-749.0,12578.0,221.0
10.1240005493164,0,8.0,0.0,0.0,-322.0,130.0,2.0,477.0,0.0,0.0,573.0,0.0,0.0,-403.0,29050.0,443.0,-396.0,16602.0,455.0
10.2679977416992,0,8.0,0.0,0.0,-322.0,130.0,2.0,477.0,0.0,0.0,573.0,0.0,0.0,-403.0,29050.0,443.0,-396.0,16602.0,455.0
10.484001159668,0,8.0,0.0,0.0,-322.0,28.0,1.0,477.0,0.0,0.0,573.0,0.0,0.0,-67.0,23508.0,177.0,-64.0,28908.0,180.0
10.6829986572266,0,8.0,0.0,0.0,0.0,94.0,2.0,477.0,0.0,0.0,573.0,0.0,0.0,0.0,7038.0,26.0,0.0,8752.0,26.0
10.8509979248047,0,8.0,0.0,0.0,-56.0,26488.0,55.0,477.0,0.0,0.0,573.0,0.0,0.0,0.0,3606.0,26.0,0.0,10756.0,24.0
11.1019973754883,0,8.0,0.0,0.0,-134.0,26163.0,57.0,477.0,1.0,1.0,573.0,0.0,0.0,0.0,4386.0,26.0,0.0,8080.0,24.0
11.1589965820313,0,8.0,0.0,0.0,-134.0,26163.0,57.0,477.0,1.0,1.0,573.0,0.0,0.0,0.0,4386.0,26.0,0.0,8080.0,24.0
0.0,0,-105.0,0.0,0.0,0.0,0.0,0.0,-1256.0,0.0,0.0,-11.0,12408.0,43.0,0.0,6232.0,24.0,0.0,11094.0,24.0
0.161003112792969,0,-105.0,0.0,0.0,0.0,0.0,0.0,-1256.0,0.0,0.0,-11.0,12408.0,43.0,0.0,6232.0,24.0,0.0,11094.0,24.0
0.21600341796875,0,-105.0,0.0,0.0,0.0,0.0,0.0,-1256.0,0.0,0.0,4.0,24339.0,57.0,0.0,3304.0,26.0,0.0,10756.0,24.0
0.583000183105469,0,-105.0,0.0,0.0,0.0,0.0,0.0,-1256.0,0.0,0.0,84.0,20496.0,56.0,0.0,5842.0,24.0,0.0,5734.0,23.0
0.648002624511719,0,-105.0,0.0,0.0,0.0,0.0,0.0,-1256.0,0.0,0.0,162.0,22064.0,56.0,0.0,5842.0,26.0,0.0,7048.0,24.0
1.10200500488281,0,-105.0,0.0,0.0,0.0,0.0,0.0,-1256.0,0.0,0.0,240.0,22385.0,56.0,0.0,5582.0,24.0,0.0,7048.0,24.0
1.14600372314453,0,-105.0,0.0,0.0,0.0,0.0,0.0,-1256.0,0.0,0.0,320.0,22230.0,57.0,0.0,5582.0,26.0,0.0,7048.0,24.0
1.20100402832031,0,-105.0,0.0,0.0,0.0,0.0,0.0,-1256.0,0.0,0.0,320.0,22230.0,57.0,0.0,5582.0,26.0,0.0,7048.0,24.0
1.24500274658203,0,-105.0,0.0,0.0,0.0,0.0,0.0,-1256.0,0.0,0.0,320.0,22230.0,57.0,0.0,5582.0,26.0,0.0,7048.0,24.0
1.66500091552734,0,-105.0,0.0,0.0,0.0,0.0,0.0,118.0,19768.0,56.0,477.0,18684.0,54.0,0.0,12997.0,26.0,0.0,10028.0,26.0
1.71700286865234,0,-105.0,0.0,0.0,0.0,86.0,0.0,196.0,17888.0,52.0,554.0,9460.0,43.0,0.0,16237.0,29.0,0.0,10366.0,23.0
1.88600158691406,0,-105.0,0.0,0.0,0.0,86.0,0.0,196.0,17888.0,52.0,554.0,9460.0,43.0,0.0,16237.0,29.0,0.0,10366.0,23.0
2.35500335693359,0,-105.0,0.0,0.0,0.0,0.0,0.0,354.0,19488.0,56.0,573.0,0.0,0.0,0.0,14708.0,34.0,0.0,25551.0,31.0
2.51200103759766,0,-105.0,0.0,0.0,0.0,0.0,0.0,391.0,1020.0,6.0,573.0,0.0,0.0,-133.0,4732.0,359.0,-137.0,14129.0,358.0
2.57199859619141,0,-105.0,0.0,0.0,0.0,0.0,0.0,391.0,1020.0,6.0,573.0,0.0,0.0,-133.0,4732.0,359.0,-137.0,14129.0,358.0
2.71900177001953,0,-105.0,0.0,0.0,0.0,0.0,0.0,391.0,504.0,4.0,573.0,0.0,0.0,-525.0,18488.0,435.0,-531.0,25944.0,440.0
2.82199859619141,0,-105.0,0.0,0.0,0.0,0.0,0.0,391.0,504.0,4.0,573.0,0.0,0.0,-525.0,18488.0,435.0,-531.0,25944.0,440.0
2.88400268554688,0,-105.0,0.0,0.0,0.0,0.0,0.0,391.0,18.0,0.0,573.0,0.0,0.0,-799.0,19490.0,164.0,-801.0,26324.0,157.0
2.92800140380859,0,-105.0,0.0,0.0,0.0,0.0,0.0,391.0,18.0,0.0,573.0,0.0,0.0,-799.0,19490.0,164.0,-801.0,26324.0,157.0
3.14300537109375,0,-105.0,0.0,0.0,0.0,0.0,0.0,0.0,6354.0,19.0,573.0,0.0,0.0,-832.0,2688.0,31.0,-832.0,22303.0,31.0
3.41600036621094,0,-105.0,0.0,0.0,0.0,0.0,0.0,70.0,19305.0,56.0,573.0,0.0,0.0,-833.0,19801.0,29.0,-833.0,21955.0,29.0
3.73000335693359,0,-105.0,0.0,0.0,0.0,0.0,0.0,229.0,20176.0,54.0,573.0,0.0,0.0,-833.0,14590.0,27.0,-833.0,16507.0,27.0
3.83000183105469,0,-105.0,0.0,0.0,0.0,0.0,0.0,229.0,20176.0,54.0,573.0,0.0,0.0,-833.0,14590.0,27.0,-833.0,16507.0,27.0
3.93000030517578,0,-105.0,0.0,0.0,0.0,0.0,0.0,229.0,20176.0,54.0,573.0,0.0,0.0,-833.0,14590.0,27.0,-833.0,16507.0,27.0
4.13899993896484,0,-105.0,0.0,0.0,42.0,22220.0,56.0,307.0,19690.0,55.0,573.0,0.0,0.0,-833.0,12997.0,26.0,-833.0,15454.0,29.0
4.61299896240234,0,-105.0,0.0,0.0,273.0,23655.0,57.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,8312.0,26.0,-833.0,19577.0,29.0
5.33300018310547,0,-105.0,0.0,0.0,512.0,21603.0,57.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,6388.0,24.0,-833.0,29263.0,31.0
5.75600433349609,0,0.0,840.0,6.0,669.0,18824.0,52.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,3616.0,24.0,-833.0,30937.0,29.0
5.95999908447266,0,40.0,24246.0,54.0,747.0,18975.0,55.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,2560.0,26.0,-833.0,30472.0,31.0
6.01000213623047,0,40.0,24246.0,54.0,747.0,18975.0,55.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,2560.0,26.0,-833.0,30472.0,31.0
6.59100341796875,0,197.0,22504.0,58.0,880.0,208.0,4.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,4336.0,26.0,-833.0,23057.0,31.0
7.02200317382813,0,431.0,25480.0,56.0,880.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,7974.0,24.0,-833.0,6232.0,26.0
7.16899871826172,0,431.0,25480.0,56.0,880.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,7974.0,24.0,-833.0,6232.0,26.0
7.27999877929688,0,510.0,21395.0,54.0,880.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,7974.0,26.0,-833.0,6232.0,26.0
7.37900543212891,0,510.0,21395.0,54.0,880.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,7974.0,26.0,-833.0,6232.0,26.0
7.59799957275391,0,575.0,13680.0,40.0,880.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,5440.0,26.0,-833.0,7168.0,26.0
7.87100219726563,0,615.0,592.0,8.0,880.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,8780.0,26.0,-833.0,7584.0,27.0
7.93000030517578,0,583.0,22086.0,52.0,880.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,8884.0,26.0,-833.0,8832.0,26.0
7.97600555419922,0,583.0,22086.0,52.0,880.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,8884.0,26.0,-833.0,8832.0,26.0
8.09700012207031,0,506.0,21492.0,52.0,880.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,9092.0,26.0,-833.0,9092.0,27.0
8.19100189208984,0,506.0,21492.0,52.0,880.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,9092.0,26.0,-833.0,9092.0,27.0
8.34100341796875,0,506.0,21492.0,52.0,880.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,9092.0,26.0,-833.0,9092.0,27.0
8.39700317382813,0,426.0,21168.0,56.0,880.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,9118.0,26.0,-833.0,9950.0,27.0
8.65200042724609,0,348.0,23520.0,56.0,880.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,9118.0,26.0,-833.0,12025.0,27.0
8.90900421142578,0,269.0,22770.0,54.0,880.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,6448.0,26.0,-833.0,12565.0,27.0
8.96600341796875,0,269.0,22770.0,54.0,880.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,6448.0,26.0,-833.0,12565.0,27.0
9.16799926757813,0,192.0,26564.0,57.0,-29.0,20845.0,55.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,9716.0,26.0,-833.0,12997.0,27.0
9.2760009765625,0,113.0,20460.0,55.0,-109.0,18810.0,55.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,9716.0,26.0,-833.0,13753.0,27.0
9.37599945068359,0,113.0,20460.0,55.0,-109.0,18810.0,55.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,9716.0,26.0,-833.0,13753.0,27.0
9.43400573730469,0,35.0,12972.0,47.0,-186.0,21888.0,57.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,9716.0,26.0,-833.0,18156.0,27.0
9.59100341796875,0,35.0,12972.0,47.0,-186.0,21888.0,57.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,9716.0,26.0,-833.0,18156.0,27.0
9.69000244140625,0,8.0,94.0,1.0,-263.0,22176.0,56.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,11269.0,26.0,-833.0,15940.0,27.0
9.83900451660156,0,8.0,94.0,1.0,-263.0,22176.0,56.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,11269.0,26.0,-833.0,15940.0,27.0
0.0,0,-106.0,0.0,0.0,0.0,0.0,0.0,-1282.0,0.0,0.0,-21.0,4433.0,31.0,0.0,6492.0,24.0,0.0,7408.0,24.0
0.0550003051757813,0,-106.0,0.0,0.0,0.0,0.0,0.0,-1282.0,0.0,0.0,-21.0,4433.0,31.0,0.0,6492.0,24.0,0.0,7408.0,24.0
0.160003662109375,0,-106.0,0.0,0.0,0.0,0.0,0.0,-1282.0,0.0,0.0,17.0,21672.0,56.0,0.0,6310.0,26.0,0.0,7048.0,26.0
0.36199951171875,0,-106.0,0.0,0.0,0.0,0.0,0.0,-1282.0,0.0,0.0,17.0,21672.0,56.0,0.0,6310.0,26.0,0.0,7048.0,26.0
0.416999816894531,0,-106.0,0.0,0.0,0.0,0.0,0.0,-1282.0,0.0,0.0,17.0,21672.0,56.0,0.0,6310.0,26.0,0.0,7048.0,26.0
0.575004577636719,0,-106.0,0.0,0.0,0.0,0.0,0.0,-1282.0,0.0,0.0,96.0,23815.0,55.0,0.0,6050.0,26.0,0.0,7720.0,21.0
0.990005493164063,0,-106.0,0.0,0.0,0.0,0.0,0.0,-1282.0,0.0,0.0,252.0,28272.0,57.0,0.0,5842.0,26.0,0.0,7096.0,24.0
1.08599853515625,0,-106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,22788.0,54.0,0.0,5972.0,26.0,0.0,7048.0,24.0
1.19200134277344,0,-106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,22788.0,54.0,0.0,5972.0,26.0,0.0,7048.0,24.0
1.55799865722656,0,-106.0,0.0,0.0,0.0,0.0,0.0,130.0,20845.0,56.0,489.0,20628.0,55.0,0.0,13402.0,27.0,0.0,7096.0,24.0
1.625,0,-106.0,0.0,0.0,0.0,0.0,0.0,130.0,20845.0,56.0,489.0,20628.0,55.0,0.0,13402.0,27.0,0.0,7096.0,24.0
1.875,0,-106.0,0.0,0.0,0.0,0.0,0.0,207.0,22971.0,57.0,562.0,3927.0,33.0,0.0,19635.0,27.0,0.0,6736.0,26.0
1.94200134277344,0,-106.0,0.0,0.0,0.0,0.0,0.0,286.0,16068.0,52.0,574.0,20.0,1.0,0.0,22593.0,31.0,0.0,7096.0,24.0
2.09500122070313,0,-106.0,0.0,0.0,0.0,0.0,0.0,286.0,16068.0,52.0,574.0,20.0,1.0,0.0,22593.0,31.0,0.0,7096.0,24.0
2.20600128173828,0,-106.0,0.0,0.0,0.0,0.0,0.0,286.0,16068.0,52.0,574.0,20.0,1.0,0.0,22593.0,31.0,0.0,7096.0,24.0
2.52000427246094,0,-106.0,0.0,0.0,0.0,0.0,0.0,391.0,334.0,3.0,574.0,0.0,0.0,-188.0,11001.0,405.0,-192.0,10656.0,397.0
0.0529937744140625,0,-105.0,0.0,0.0,0.0,24.0,0.0,-1271.0,0.0,0.0,-26.0,1140.0,15.0,0.0,6492.0,26.0,0.0,7720.0,24.0
0.21099853515625,0,-105.0,0.0,0.0,0.0,24.0,1.0,-1271.0,0.0,0.0,26.0,23485.0,56.0,0.0,3472.0,26.0,0.0,7408.0,26.0
0.347999572753906,0,-105.0,0.0,0.0,0.0,24.0,1.0,-1271.0,0.0,0.0,26.0,23485.0,56.0,0.0,3472.0,26.0,0.0,7408.0,26.0
0.522994995117188,0,-105.0,0.0,0.0,0.0,0.0,1.0,-1271.0,0.0,0.0,104.0,27028.0,58.0,0.0,5972.0,26.0,0.0,7408.0,24.0
0.724998474121094,0,-105.0,0.0,0.0,0.0,24.0,1.0,-1271.0,0.0,0.0,182.0,25144.0,56.0,0.0,5972.0,24.0,0.0,10756.0,24.0
0.913993835449219,0,-105.0,0.0,0.0,0.0,24.0,1.0,-1271.0,0.0,0.0,263.0,21840.0,56.0,0.0,2992.0,24.0,0.0,10366.0,26.0
0.96099853515625,0,-105.0,0.0,0.0,0.0,24.0,1.0,-1271.0,0.0,0.0,263.0,21840.0,56.0,0.0,2992.0,24.0,0.0,10366.0,26.0
1.06599426269531,0,-105.0,0.0,0.0,0.0,24.0,1.0,-1271.0,0.0,0.0,263.0,21840.0,56.0,0.0,2992.0,24.0,0.0,10366.0,26.0
1.12099456787109,0,-105.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,340.0,27724.0,58.0,0.0,2992.0,26.0,0.0,7408.0,23.0
1.53699493408203,0,-105.0,0.0,0.0,0.0,24.0,1.0,130.0,16484.0,52.0,498.0,18755.0,56.0,0.0,13186.0,27.0,0.0,7048.0,24.0
1.63699340820313,0,-105.0,0.0,0.0,0.0,24.0,1.0,130.0,16484.0,52.0,498.0,18755.0,56.0,0.0,13186.0,27.0,0.0,7048.0,24.0
1.68399810791016,0,-105.0,0.0,0.0,0.0,24.0,1.0,130.0,16484.0,52.0,498.0,18755.0,56.0,0.0,13186.0,27.0,0.0,7048.0,24.0
2.10299682617188,0,-105.0,0.0,0.0,0.0,24.0,1.0,287.0,19635.0,56.0,581.0,188.0,2.0,0.0,22361.0,29.0,0.0,7048.0,24.0
2.15999603271484,0,-105.0,0.0,0.0,0.0,24.0,1.0,287.0,19635.0,56.0,581.0,188.0,2.0,0.0,22361.0,29.0,0.0,7048.0,24.0
2.31399536132813,0,-105.0,0.0,0.0,0.0,22.0,1.0,364.0,16317.0,49.0,581.0,172.0,2.0,-1.0,14088.0,75.0,-2.0,14606.0,77.0
3.17899322509766,0,-105.0,0.0,0.0,0.0,0.0,1.0,4.0,26775.0,46.0,581.0,0.0,0.0,-832.0,32580.0,31.0,-832.0,25791.0,31.0
3.23399353027344,0,-105.0,0.0,0.0,0.0,0.0,1.0,4.0,26775.0,46.0,581.0,0.0,0.0,-832.0,32580.0,31.0,-832.0,25791.0,31.0
3.49799346923828,0,-105.0,0.0,0.0,0.0,24.0,1.0,160.0,17545.0,54.0,581.0,0.0,0.0,-833.0,17749.0,29.0,-833.0,20679.0,29.0
3.54199981689453,0,-105.0,0.0,0.0,0.0,24.0,1.0,160.0,17545.0,54.0,581.0,0.0,0.0,-833.0,17749.0,29.0,-833.0,20679.0,29.0
3.60099792480469,0,-105.0,0.0,0.0,0.0,24.0,1.0,160.0,17545.0,54.0,581.0,0.0,0.0,-833.0,17749.0,29.0,-833.0,20679.0,29.0
4.01199340820313,0,-105.0,0.0,0.0,51.0,20292.0,57.0,316.0,21780.0,55.0,581.0,0.0,0.0,-833.0,14104.0,26.0,-833.0,15130.0,27.0
4.0679931640625,0,-105.0,0.0,0.0,51.0,20292.0,57.0,316.0,21780.0,55.0,581.0,0.0,0.0,-833.0,14104.0,26.0,-833.0,15130.0,27.0
