Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
3.78399658203125,0,8.0,0.0,0.0,610.0,10942.0,93.0,780.0,25.0,1.0,565.0,0.0,0.0,-833.0,12498.0,26.0,-833.0,21955.0,29.0
4.32399749755859,0,145.0,24948.0,54.0,931.0,945.0,7.0,780.0,25.0,1.0,565.0,0.0,0.0,-833.0,3424.0,26.0,-833.0,12862.0,27.0
4.42599487304688,0,145.0,24948.0,54.0,931.0,945.0,7.0,780.0,25.0,1.0,565.0,0.0,0.0,-833.0,3424.0,26.0,-833.0,12862.0,27.0
4.63800048828125,0,215.0,20956.0,51.0,931.0,348.0,3.0,780.0,20.0,1.0,565.0,0.0,0.0,-833.0,3136.0,24.0,-833.0,9690.0,26.0
4.74399566650391,0,215.0,20956.0,51.0,931.0,348.0,3.0,780.0,20.0,1.0,565.0,0.0,0.0,-833.0,3136.0,24.0,-833.0,9690.0,26.0
4.86299896240234,0,285.0,21276.0,54.0,931.0,206.0,3.0,780.0,20.0,1.0,565.0,0.0,0.0,-833.0,1870.0,26.0,-833.0,7844.0,26.0
5.22799682617188,0,421.0,13104.0,39.0,931.0,130.0,2.0,780.0,20.0,1.0,565.0,0.0,0.0,-833.0,3784.0,26.0,-833.0,6492.0,26.0
5.55599975585938,0,474.0,7689.0,33.0,931.0,50.0,1.0,780.0,20.0,1.0,565.0,0.0,0.0,-833.0,6908.0,24.0,-833.0,6778.0,26.0
5.67900085449219,0,487.0,12630.0,30.0,931.0,30.0,1.0,780.0,15.0,1.0,565.0,0.0,0.0,-833.0,7168.0,24.0,-833.0,7298.0,26.0
5.98399353027344,0,425.0,17983.0,47.0,931.0,0.0,0.0,780.0,14.0,1.0,565.0,0.0,0.0,-833.0,7714.0,26.0,-833.0,7844.0,26.0
6.09600067138672,0,425.0,17983.0,47.0,931.0,0.0,0.0,780.0,14.0,1.0,565.0,0.0,0.0,-833.0,7714.0,26.0,-833.0,7844.0,26.0
6.29799652099609,0,355.0,23400.0,50.0,931.0,0.0,0.0,780.0,14.0,1.0,565.0,0.0,0.0,-833.0,7974.0,26.0,-833.0,8390.0,26.0
6.29799652099609,0,355.0,23400.0,50.0,931.0,0.0,0.0,780.0,14.0,1.0,565.0,0.0,0.0,-833.0,7974.0,26.0,-833.0,8390.0,26.0
6.39899444580078,0,286.0,22848.0,51.0,931.0,0.0,0.0,780.0,15.0,1.0,565.0,0.0,0.0,-833.0,8234.0,26.0,-833.0,8520.0,26.0
6.55699920654297,0,286.0,22848.0,51.0,931.0,0.0,0.0,780.0,15.0,1.0,565.0,0.0,0.0,-833.0,8234.0,26.0,-833.0,8520.0,26.0
6.71199798583984,0,216.0,19450.0,50.0,931.0,0.0,0.0,780.0,15.0,1.0,565.0,0.0,0.0,-833.0,8520.0,24.0,-833.0,8390.0,29.0
7.01999664306641,0,145.0,18700.0,50.0,931.0,0.0,0.0,780.0,14.0,1.0,565.0,0.0,0.0,-833.0,8884.0,26.0,-833.0,11134.0,26.0
7.28299713134766,0,5.0,16317.0,49.0,-96.0,16497.0,49.0,780.0,14.0,1.0,565.0,0.0,0.0,-833.0,9430.0,26.0,-833.0,12781.0,27.0
7.39199829101563,0,5.0,16317.0,49.0,-96.0,16497.0,49.0,780.0,14.0,1.0,565.0,0.0,0.0,-833.0,9430.0,26.0,-833.0,12781.0,27.0
7.92499542236328,0,-108.0,162.0,2.0,-303.0,6700.0,66.0,0.0,2674.0,14.0,565.0,0.0,0.0,-832.0,2685.0,1.0,-832.0,9279.0,8.0
8.40399932861328,0,-108.0,45.0,1.0,-578.0,19405.0,93.0,-245.0,340.0,87.0,565.0,0.0,0.0,-680.0,12388.0,121.0,-678.0,1884.0,119.0
8.447998046875,0,-108.0,45.0,1.0,-578.0,19405.0,93.0,-245.0,340.0,87.0,565.0,0.0,0.0,-680.0,12388.0,121.0,-678.0,1884.0,119.0
8.69599914550781,0,-108.0,0.0,0.0,-707.0,19198.0,57.0,-383.0,6976.0,92.0,565.0,0.0,0.0,-511.0,9740.0,188.0,-509.0,16338.0,190.0
9.11299896240234,0,-108.0,0.0,0.0,-746.0,61.0,2.0,-668.0,8092.0,92.0,565.0,0.0,0.0,-132.0,11380.0,108.0,-130.0,23796.0,108.0
9.26999664306641,0,-108.0,0.0,0.0,0.0,104.0,1.0,-806.0,16018.0,93.0,565.0,0.0,0.0,-34.0,288.0,44.0,-34.0,29977.0,49.0
9.37400054931641,0,-108.0,0.0,0.0,0.0,104.0,1.0,-806.0,16018.0,93.0,565.0,0.0,0.0,-34.0,288.0,44.0,-34.0,29977.0,49.0
9.47799682617188,0,-108.0,0.0,0.0,0.0,104.0,1.0,-951.0,7934.0,93.0,565.0,0.0,0.0,0.0,11510.0,26.0,0.0,6401.0,19.0
9.68699645996094,0,-108.0,0.0,0.0,0.0,52.0,1.0,-1060.0,16245.0,45.0,-2.0,11539.4710743802,25.0,0.0,9118.0,26.0,0.0,9496.0,24.0
0.055999755859375,0,9.0,0.0,0.0,-546.0,0.0,0.0,-875.0,0.0,0.0,-25.0,19280.0,40.0,0.0,5036.0,26.0,0.0,3848.0,23.0
0.157997131347656,0,9.0,0.0,0.0,-546.0,0.0,0.0,-875.0,0.0,0.0,-25.0,19280.0,40.0,0.0,5036.0,26.0,0.0,3848.0,23.0
0.212997436523438,0,9.0,0.0,0.0,-546.0,0.0,1.0,-875.0,0.0,0.0,43.0,20678.0,50.0,0.0,2392.0,24.0,0.0,3848.0,23.0
0.313003540039063,0,9.0,0.0,0.0,-546.0,0.0,1.0,-875.0,0.0,0.0,43.0,20678.0,50.0,0.0,2392.0,24.0,0.0,3848.0,23.0
0.632003784179688,0,9.0,0.0,0.0,-546.0,12.0,1.0,-875.0,0.0,0.0,113.0,16732.0,47.0,0.0,2800.0,26.0,0.0,8156.0,26.0
0.788002014160156,0,9.0,0.0,0.0,-546.0,13.0,1.0,-875.0,0.0,0.0,183.0,18816.0,49.0,0.0,5764.0,24.0,0.0,5440.0,23.0
0.993003845214844,0,9.0,0.0,0.0,-546.0,14.0,1.0,-875.0,0.0,0.0,253.0,22828.0,51.0,0.0,6050.0,26.0,0.0,5440.0,24.0
1.10300445556641,0,9.0,0.0,0.0,-546.0,15.0,1.0,-875.0,0.0,0.0,324.0,16450.0,49.0,0.0,6492.0,26.0,0.0,5440.0,24.0
1.14700317382813,0,9.0,0.0,0.0,-546.0,15.0,1.0,-875.0,0.0,0.0,324.0,16450.0,49.0,0.0,6492.0,26.0,0.0,5440.0,24.0
1.45500183105469,0,9.0,0.0,0.0,-546.0,0.0,0.0,41.0,16376.0,46.0,394.0,22032.0,50.0,0.0,7766.0,26.0,0.0,5440.0,24.0
1.72200012207031,0,9.0,0.0,0.0,-546.0,19.0,1.0,110.0,15557.0,49.0,464.0,19533.0,51.0,0.0,11755.0,27.0,0.0,5872.0,23.0
1.76599884033203,0,9.0,0.0,0.0,-546.0,19.0,1.0,110.0,15557.0,49.0,464.0,19533.0,51.0,0.0,11755.0,27.0,0.0,5872.0,23.0
1.93099975585938,0,9.0,0.0,0.0,-546.0,19.0,1.0,179.0,13959.0,46.0,533.0,17250.0,51.0,0.0,13834.0,27.0,0.0,5440.0,24.0
2.17600250244141,0,9.0,0.0,0.0,-546.0,19.0,1.0,248.0,17697.0,50.0,566.0,194.0,2.0,0.0,19055.0,29.0,0.0,5440.0,24.0
2.47000122070313,0,9.0,0.0,0.0,-546.0,19.0,1.0,469.0,2782.0,90.0,566.0,73.0,2.0,-63.0,6968.0,131.0,-64.0,29968.0,129.0
2.67300415039063,0,9.0,0.0,0.0,-546.0,20.0,1.0,607.0,7193.0,88.0,566.0,41.0,1.0,-181.0,25019.0,192.0,-184.0,3374.0,208.0
3.24800109863281,0,9.0,0.0,0.0,175.0,16018.0,95.0,781.0,134.0,2.0,566.0,18.0,1.0,-570.0,12714.0,218.0,-572.0,11106.0,218.0
3.39199829101563,0,9.0,0.0,0.0,314.0,13292.0,94.0,782.0,0.0,0.0,566.0,0.0,0.0,-718.0,1400.0,159.0,-720.0,32064.0,159.0
3.6510009765625,0,9.0,0.0,0.0,455.0,6022.0,90.0,782.0,0.0,0.0,566.0,0.0,0.0,-807.0,3800.0,90.0,-808.0,16250.0,88.0
3.91600036621094,0,9.0,0.0,0.0,594.0,13022.0,93.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,14104.0,27.0,-833.0,23057.0,29.0
3.97100067138672,0,9.0,0.0,0.0,594.0,13022.0,93.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,14104.0,27.0,-833.0,23057.0,29.0
4.0260009765625,0,3.0,5720.0,20.0,733.0,10072.0,92.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,9976.0,26.0,-833.0,18721.0,29.0
4.17500305175781,0,3.0,5720.0,20.0,733.0,10072.0,92.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,9976.0,26.0,-833.0,18721.0,29.0
4.73200225830078,0,202.0,19800.0,49.0,952.0,267.0,2.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,2872.0,24.0,-833.0,12781.0,27.0
4.84700012207031,0,202.0,19800.0,49.0,952.0,267.0,2.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,2872.0,24.0,-833.0,12781.0,27.0
5.00199890136719,0,271.0,20451.0,50.0,952.0,162.0,3.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,3304.0,24.0,-833.0,8702.0,26.0
5.48200225830078,0,409.0,15933.0,46.0,952.0,43.0,1.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,4096.0,24.0,-833.0,3376.0,26.0
6.10300445556641,0,441.0,21369.0,51.0,952.0,9.0,1.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,8234.0,26.0,-833.0,7844.0,27.0
6.37100219726563,0,301.0,19257.0,50.0,952.0,0.0,0.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,9118.0,26.0,-833.0,9508.0,26.0
6.41600036621094,0,301.0,19257.0,50.0,952.0,0.0,0.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,9118.0,26.0,-833.0,9508.0,26.0
6.52100372314453,0,301.0,19257.0,50.0,952.0,0.0,0.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,9118.0,26.0,-833.0,9508.0,26.0
6.67800140380859,0,232.0,18571.0,49.0,952.0,0.0,0.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,9430.0,26.0,-833.0,9950.0,27.0
6.93499755859375,0,162.0,20757.0,52.0,952.0,0.0,0.0,782.0,0.0,0.0,566.0,8.0,0.0,-833.0,9716.0,26.0,-833.0,10444.0,26.0
6.99099731445313,0,162.0,20757.0,52.0,952.0,0.0,0.0,782.0,0.0,0.0,566.0,8.0,0.0,-833.0,9716.0,26.0,-833.0,10444.0,26.0
7.03500366210938,0,162.0,20757.0,52.0,952.0,0.0,0.0,782.0,0.0,0.0,566.0,8.0,0.0,-833.0,9716.0,26.0,-833.0,10444.0,26.0
7.59799957275391,0,-46.0,18450.0,50.0,-149.0,20088.0,54.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,10158.0,26.0,-833.0,13672.0,29.0
8.36800384521484,0,-107.0,188.0,2.0,-410.0,10472.0,92.0,-76.0,6562.0,92.0,566.0,0.0,1.0,-801.0,8540.0,46.0,-801.0,15210.0,46.0
8.427001953125,0,-107.0,81.0,1.0,-548.0,17992.0,93.0,-214.0,6332.0,90.0,566.0,0.0,0.0,-709.0,5964.0,111.0,-707.0,27304.0,110.0
8.47100067138672,0,-107.0,81.0,1.0,-548.0,17992.0,93.0,-214.0,6332.0,90.0,566.0,0.0,0.0,-709.0,5964.0,111.0,-707.0,27304.0,110.0
8.53099822998047,0,-107.0,81.0,1.0,-548.0,17992.0,93.0,-214.0,6332.0,90.0,566.0,0.0,0.0,-709.0,5964.0,111.0,-707.0,27304.0,110.0
8.96500396728516,0,-107.0,33.0,1.0,-745.0,954.0,9.0,-493.0,16488.0,97.0,566.0,0.0,0.0,-341.0,919.0,188.0,-338.0,26396.0,197.0
9.54499816894531,0,-107.0,0.0,0.0,0.0,0.0,0.0,-901.0,12523.0,92.0,566.0,0.0,0.0,-4.0,6808.0,4.0,-4.0,6076.0,3.0
9.58899688720703,0,-107.0,0.0,0.0,0.0,0.0,0.0,-901.0,12523.0,92.0,566.0,0.0,0.0,-4.0,6808.0,4.0,-4.0,6076.0,3.0
9.91300201416016,0,-107.0,0.0,0.0,0.0,0.0,0.0,-1105.0,16074.0,49.0,-46.0,22899.0,51.0,0.0,9638.0,26.0,0.0,15967.0,26.0
9.95899963378906,0,-107.0,0.0,0.0,0.0,0.0,0.0,-1105.0,16074.0,49.0,-46.0,22899.0,51.0,0.0,9638.0,26.0,0.0,15967.0,26.0
10.1180038452148,0,-107.0,0.0,0.0,0.0,0.0,0.0,-1105.0,16074.0,49.0,-46.0,22899.0,51.0,0.0,9638.0,26.0,0.0,15967.0,26.0
10.2890014648438,0,-107.0,0.0,0.0,0.0,0.0,1.0,-1179.0,11233.0,46.0,-119.0,20628.0,52.0,0.0,9378.0,26.0,0.0,13746.0,26.0
10.6839981079102,0,-107.0,0.0,0.0,0.0,0.0,0.0,-1262.0,7.0,1.0,-257.0,23504.0,52.0,0.0,8962.0,27.0,0.0,12576.0,26.0
10.9909973144531,0,-107.0,0.0,0.0,0.0,0.0,0.0,-1262.0,0.0,0.0,-327.0,16732.0,47.0,0.0,8390.0,26.0,0.0,8752.0,26.0
11.0930023193359,0,-107.0,0.0,0.0,0.0,0.0,0.0,-1262.0,4.0,1.0,-396.0,21330.0,54.0,0.0,7922.0,26.0,0.0,8752.0,24.0
11.8850021362305,0,-107.0,0.0,0.0,0.0,0.0,0.0,-1262.0,0.0,0.0,-605.0,21060.0,52.0,0.0,7246.0,26.0,0.0,8080.0,23.0
0.0,0,8.0,0.0,0.0,-544.0,0.0,0.0,-875.0,0.0,0.0,-27.0,17860.0,39.0,0.0,2200.0,26.0,0.0,3434.0,23.0
0.0550003051757813,0,8.0,0.0,0.0,-544.0,0.0,0.0,-875.0,0.0,0.0,-27.0,17860.0,39.0,0.0,2200.0,26.0,0.0,3434.0,23.0
0.112998962402344,0,8.0,0.0,0.0,-544.0,0.0,0.0,-875.0,0.0,0.0,-27.0,17860.0,39.0,0.0,2200.0,26.0,0.0,3434.0,23.0
0.15899658203125,0,8.0,0.0,0.0,-544.0,0.0,0.0,-875.0,0.0,0.0,40.0,19110.0,47.0,0.0,2392.0,24.0,0.0,3434.0,24.0
0.53900146484375,0,8.0,0.0,0.0,-544.0,0.0,0.0,-875.0,0.0,0.0,112.0,19110.0,49.0,0.0,5322.0,26.0,0.0,5008.0,24.0
0.639999389648438,0,8.0,0.0,0.0,-544.0,0.0,0.0,-874.0,0.0,0.0,181.0,16732.0,46.0,0.0,5764.0,26.0,0.0,3434.0,23.0
0.689994812011719,0,8.0,0.0,0.0,-544.0,0.0,0.0,-874.0,0.0,0.0,181.0,16732.0,46.0,0.0,5764.0,26.0,0.0,3434.0,23.0
0.7969970703125,0,8.0,0.0,0.0,-544.0,0.0,0.0,-874.0,0.0,0.0,181.0,16732.0,46.0,0.0,5764.0,26.0,0.0,3434.0,23.0
1.21399688720703,0,8.0,0.0,0.0,-544.0,0.0,0.0,-874.0,0.0,0.0,321.0,16168.0,47.0,0.0,6492.0,26.0,0.0,5008.0,24.0
1.41699981689453,0,8.0,0.0,0.0,-544.0,0.0,0.0,36.0,13724.0,47.0,389.0,20540.0,52.0,0.0,6908.0,26.0,0.0,3434.0,24.0
1.52099609375,0,8.0,0.0,0.0,-544.0,0.0,0.0,105.0,18717.0,51.0,459.0,18003.0,51.0,0.0,11593.0,26.0,0.0,5008.0,24.0
1.67699432373047,0,8.0,0.0,0.0,-544.0,0.0,0.0,105.0,18717.0,51.0,459.0,18003.0,51.0,0.0,11593.0,26.0,0.0,5008.0,24.0
2.11199951171875,0,8.0,0.0,0.0,-544.0,0.0,0.0,244.0,17420.0,51.0,566.0,318.0,3.0,0.0,15481.0,27.0,0.0,5008.0,24.0
2.20800018310547,0,8.0,0.0,0.0,-544.0,0.0,0.0,321.0,27512.0,87.0,566.0,267.0,3.0,-3.0,4924.0,64.0,-4.0,19278.0,62.0
2.625,0,8.0,0.0,0.0,-544.0,49.0,1.0,599.0,11332.0,90.0,566.0,50.0,2.0,-174.0,7743.0,190.0,-176.0,25527.0,188.0
2.77999877929688,0,8.0,0.0,0.0,-544.0,49.0,1.0,599.0,11332.0,90.0,566.0,50.0,2.0,-174.0,7743.0,190.0,-176.0,25527.0,188.0
3.0469970703125,0,8.0,0.0,0.0,31.0,8865.0,78.0,732.0,29054.0,72.0,566.0,29.0,1.0,-352.0,22000.0,251.0,-355.0,29174.0,266.0
3.27399444580078,0,8.0,0.0,0.0,195.0,17012.0,94.0,782.0,0.0,1.0,566.0,13.0,1.0,-595.0,21563.0,211.0,-597.0,84.0,215.0
3.52999877929688,0,8.0,0.0,0.0,341.0,15924.0,94.0,782.0,0.0,0.0,566.0,7.0,0.0,-741.0,23654.0,139.0,-742.0,9930.0,146.0
3.79100036621094,0,8.0,0.0,0.0,619.0,7966.0,93.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,13807.0,27.0,-833.0,23724.0,29.0
4.31399536132813,0,76.0,15410.0,46.0,891.0,24220.0,70.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,7584.0,26.0,-833.0,23347.0,31.0
4.52299499511719,0,145.0,25630.0,55.0,940.0,500.0,2.0,782.0,0.0,0.0,566.0,1.0,0.0,-833.0,3424.0,24.0,-833.0,10184.0,26.0
0.0,0,11.0,0.0,0.0,-545.0,0.0,0.0,-873.0,7.0,1.0,-3.0,21340.0,55.0,0.0,4854.0,24.0,0.0,4528.0,26.0
0.055999755859375,0,11.0,0.0,0.0,-545.0,0.0,0.0,-873.0,7.0,1.0,-3.0,21340.0,55.0,0.0,4854.0,24.0,0.0,4528.0,26.0
0.105003356933594,0,11.0,0.0,0.0,-545.0,0.0,0.0,-873.0,7.0,1.0,-3.0,21340.0,55.0,0.0,4854.0,24.0,0.0,4528.0,26.0
0.846000671386719,0,11.0,0.0,0.0,-545.0,0.0,0.0,-873.0,0.0,0.0,195.0,18228.0,49.0,0.0,6310.0,26.0,0.0,5008.0,24.0
1.11800384521484,0,11.0,0.0,0.0,-545.0,0.0,0.0,-873.0,0.0,0.0,262.0,21320.0,52.0,0.0,6726.0,26.0,0.0,3848.0,23.0
1.18199920654297,0,11.0,0.0,0.0,-545.0,0.0,0.0,-873.0,0.0,0.0,262.0,21320.0,52.0,0.0,6726.0,26.0,0.0,3848.0,23.0
1.28800201416016,0,11.0,0.0,0.0,-545.0,0.0,0.0,-873.0,0.0,0.0,262.0,21320.0,52.0,0.0,6726.0,26.0,0.0,3848.0,23.0
1.43700408935547,0,11.0,12.0,0.0,-545.0,0.0,0.0,0.0,0.0,0.0,332.0,18200.0,50.0,0.0,8245.0,26.0,0.0,3434.0,24.0
1.64500427246094,0,11.0,12.0,0.0,-545.0,0.0,0.0,46.0,17202.0,47.0,402.0,17085.0,51.0,0.0,8026.0,26.0,0.0,5440.0,23.0
1.75900268554688,0,11.0,12.0,0.0,-545.0,0.0,0.0,116.0,15275.0,47.0,471.0,17900.0,50.0,0.0,11944.0,27.0,0.0,3434.0,24.0
2.01200103759766,0,11.0,12.0,0.0,-545.0,0.0,0.0,186.0,15698.0,47.0,540.0,16008.0,46.0,0.0,13699.0,27.0,0.0,5008.0,24.0
2.23300170898438,0,11.0,0.0,1.0,-545.0,0.0,0.0,256.0,15322.0,47.0,566.0,178.0,3.0,0.0,15130.0,27.0,0.0,3434.0,24.0
2.34000396728516,0,11.0,13.0,0.0,-545.0,0.0,0.0,343.0,27012.0,101.0,566.0,166.0,2.0,-9.0,9900.0,69.0,-9.0,15958.0,64.0
2.61299896240234,0,11.0,12.0,0.0,-545.0,0.0,0.0,476.0,12523.0,93.0,566.0,132.0,2.0,-68.0,16226.0,142.0,-69.0,28491.0,138.0
3.07500457763672,0,11.0,0.0,0.0,46.0,29792.0,93.0,744.0,13398.0,58.0,566.0,70.0,1.0,-378.0,11112.0,262.0,-380.0,18966.0,269.0
3.28800201416016,0,11.0,0.0,0.0,191.0,16252.0,97.0,782.0,0.0,0.0,566.0,50.0,1.0,-588.0,12313.0,213.0,-590.0,21547.0,220.0
3.50400543212891,0,11.0,0.0,0.0,191.0,16252.0,97.0,782.0,0.0,0.0,566.0,50.0,1.0,-588.0,12313.0,213.0,-590.0,21547.0,220.0
3.64700317382813,0,11.0,12.0,0.0,329.0,19120.0,95.0,782.0,0.0,0.0,566.0,19.0,1.0,-731.0,2880.0,149.0,-732.0,8392.0,152.0
4.12900543212891,0,10.0,10602.0,31.0,752.0,10432.0,92.0,782.0,0.0,0.0,566.0,7.0,1.0,-833.0,10574.0,26.0,-833.0,23492.0,31.0
4.33300018310547,0,10.0,10602.0,31.0,752.0,10432.0,92.0,782.0,0.0,0.0,566.0,7.0,1.0,-833.0,10574.0,26.0,-833.0,23492.0,31.0
4.48200225830078,0,73.0,13959.0,47.0,886.0,573.0,77.0,782.0,0.0,0.0,566.0,7.0,1.0,-833.0,8390.0,26.0,-833.0,23202.0,31.0
4.53900146484375,0,73.0,13959.0,47.0,886.0,573.0,77.0,782.0,0.0,0.0,566.0,7.0,1.0,-833.0,8390.0,26.0,-833.0,23202.0,31.0
4.81700134277344,0,211.0,22491.0,50.0,941.0,121.0,1.0,782.0,0.0,0.0,566.0,8.0,1.0,-833.0,6128.0,24.0,-833.0,10999.0,26.0
5.15200042724609,0,282.0,17108.0,49.0,941.0,101.0,1.0,782.0,0.0,0.0,566.0,7.0,1.0,-833.0,3376.0,24.0,-833.0,6388.0,26.0
5.25800323486328,0,351.0,22672.0,51.0,941.0,0.0,0.0,782.0,0.0,0.0,566.0,7.0,1.0,-833.0,3616.0,24.0,-833.0,6908.0,24.0
5.7760009765625,0,471.0,10268.0,34.0,941.0,0.0,0.0,782.0,0.0,0.0,566.0,0.0,1.0,-833.0,6830.0,26.0,-833.0,7844.0,27.0
5.83100128173828,0,471.0,10268.0,34.0,941.0,0.0,0.0,782.0,0.0,0.0,566.0,0.0,1.0,-833.0,6830.0,26.0,-833.0,7844.0,27.0
6.15200042724609,0,429.0,18650.0,49.0,941.0,0.0,0.0,782.0,0.0,0.0,566.0,11.0,1.0,-833.0,7428.0,24.0,-833.0,9508.0,27.0
6.25700378417969,0,429.0,18650.0,49.0,941.0,0.0,0.0,782.0,0.0,0.0,566.0,11.0,1.0,-833.0,7428.0,24.0,-833.0,9508.0,27.0
6.30900573730469,0,429.0,18650.0,49.0,941.0,0.0,0.0,782.0,0.0,0.0,566.0,11.0,1.0,-833.0,7428.0,24.0,-833.0,9508.0,27.0
6.38300323486328,0,359.0,19550.0,50.0,941.0,0.0,0.0,782.0,0.0,0.0,566.0,11.0,1.0,-833.0,7974.0,26.0,-833.0,10366.0,26.0
6.43400573730469,0,359.0,19550.0,50.0,941.0,0.0,0.0,782.0,0.0,0.0,566.0,11.0,1.0,-833.0,7974.0,26.0,-833.0,10366.0,26.0
6.65200042724609,0,290.0,20150.0,50.0,941.0,0.0,0.0,782.0,0.0,0.0,566.0,12.0,1.0,-833.0,8234.0,26.0,-833.0,10782.0,26.0
7.3800048828125,0,85.0,21950.0,50.0,-17.0,21700.0,49.0,782.0,0.0,0.0,566.0,12.0,1.0,-833.0,8780.0,26.0,-833.0,13456.0,27.0
7.74200439453125,0,-54.0,18473.0,47.0,-156.0,18600.0,50.0,782.0,0.0,0.0,566.0,11.0,1.0,-833.0,6448.0,26.0,-833.0,18156.0,27.0
8.01700592041016,0,-106.0,1612.0,13.0,-225.0,17500.0,50.0,782.0,0.0,0.0,566.0,11.0,0.0,-833.0,9716.0,26.0,-833.0,19142.0,27.0
8.16600036621094,0,-108.0,124.0,2.0,-295.0,26505.0,57.0,0.0,243.0,3.0,566.0,13.0,1.0,-833.0,23275.0,19.0,-833.0,31648.0,21.0
8.27200317382813,0,-108.0,124.0,2.0,-295.0,26505.0,57.0,0.0,243.0,3.0,566.0,13.0,1.0,-833.0,23275.0,19.0,-833.0,31648.0,21.0
8.31600189208984,0,-108.0,124.0,2.0,-295.0,26505.0,57.0,0.0,243.0,3.0,566.0,13.0,1.0,-833.0,23275.0,19.0,-833.0,31648.0,21.0
8.42900085449219,0,-108.0,94.0,2.0,-422.0,16522.0,93.0,-89.0,1252.0,89.0,566.0,13.0,1.0,-795.0,12160.0,52.0,-794.0,15682.0,47.0
8.63700103759766,0,-108.0,33.0,1.0,-562.0,22237.0,97.0,-229.0,2832.0,88.0,566.0,13.0,1.0,-695.0,16693.0,119.0,-693.0,30374.0,116.0
8.69200134277344,0,-108.0,33.0,1.0,-562.0,22237.0,97.0,-229.0,2832.0,88.0,566.0,13.0,1.0,-695.0,16693.0,119.0,-693.0,30374.0,116.0
8.79700469970703,0,-108.0,17.0,1.0,-697.0,20971.0,66.0,-369.0,3142.0,90.0,566.0,14.0,1.0,-532.0,10714.0,185.0,-529.0,8428.0,182.0
9.00300598144531,0,-108.0,17.0,1.0,-697.0,20971.0,66.0,-369.0,3142.0,90.0,566.0,14.0,1.0,-532.0,10714.0,185.0,-529.0,8428.0,182.0
9.06600189208984,0,-108.0,0.0,0.0,-745.0,366.0,4.0,-508.0,18342.0,95.0,566.0,14.0,1.0,-318.0,13704.0,180.0,-316.0,21012.0,182.0
9.18099975585938,0,-108.0,0.0,0.0,-745.0,366.0,4.0,-508.0,18342.0,95.0,566.0,14.0,1.0,-318.0,13704.0,180.0,-316.0,21012.0,182.0
9.99300384521484,0,-108.0,0.0,0.0,0.0,56.0,2.0,-1047.0,7656.0,44.0,0.0,2639.0,13.0,0.0,9482.0,26.0,0.0,11900.0,24.0
10.0370025634766,0,-108.0,0.0,0.0,0.0,56.0,2.0,-1047.0,7656.0,44.0,0.0,2639.0,13.0,0.0,9482.0,26.0,0.0,11900.0,24.0
10.1440048217773,0,-108.0,0.0,0.0,0.0,56.0,2.0,-1047.0,7656.0,44.0,0.0,2639.0,13.0,0.0,9482.0,26.0,0.0,11900.0,24.0
10.4070053100586,0,-108.0,0.0,0.0,0.0,98.0,2.0,-1186.0,14896.0,49.0,-131.0,19404.0,49.0,0.0,8884.0,26.0,0.0,15130.0,26.0
10.4640045166016,0,-108.0,0.0,0.0,0.0,98.0,2.0,-1186.0,14896.0,49.0,-131.0,19404.0,49.0,0.0,8884.0,26.0,0.0,15130.0,26.0
0.055999755859375,0,8.0,0.0,0.0,-545.0,0.0,0.0,-873.0,0.0,0.0,-8.0,24054.0,57.0,0.0,4932.0,26.0,0.0,5008.0,23.0
0.21600341796875,0,8.0,0.0,0.0,-545.0,0.0,0.0,-873.0,0.0,0.0,-9.0,19074.0,51.0,0.0,5322.0,26.0,0.0,3434.0,23.0
0.323005676269531,0,8.0,0.0,0.0,-545.0,0.0,0.0,-873.0,0.0,0.0,-9.0,19074.0,51.0,0.0,5322.0,26.0,0.0,3434.0,23.0
0.478004455566406,0,8.0,0.0,0.0,-545.0,0.0,0.0,-873.0,0.0,0.0,-9.0,19074.0,51.0,0.0,5322.0,26.0,0.0,3434.0,23.0
0.918998718261719,0,8.0,0.0,0.0,-545.0,0.0,0.0,-873.0,0.0,0.0,198.0,18850.0,50.0,0.0,6232.0,26.0,0.0,5008.0,24.0
